uniqueid,target
test_id178,14.140031326319162
test_id179,13.066837344913905
test_id180,14.386932356914807
test_id181,13.903296314325736
test_id182,10.683445775673027
test_id183,14.798511634889698
test_id184,13.290556061421547
test_id185,9.702032697149349
test_id186,15.57684394638453
test_id187,11.999020979149227
test_id188,13.240170034980503
test_id189,12.770022390154589
test_id190,14.364218761834524
test_id191,13.454555697504402
test_id192,12.47332328852047
test_id193,13.158199925297078
test_id194,14.010962080969612
test_id195,10.87645762743625
test_id196,11.526773548091576
test_id197,10.258184910109998
test_id198,11.804988058949093
test_id199,15.478595588279855
test_id200,12.229543288397368
test_id201,14.024477245202961
test_id202,7.728053082988769
test_id203,15.678705965728374
test_id204,13.088065786112095
test_id205,10.23702015002499
test_id206,11.153546860624092
test_id207,10.225432108425245
test_id208,11.153557777219778
test_id209,11.64954061570034
test_id210,14.063769120229797
test_id211,13.51474702107566
test_id212,15.413252830078138
test_id213,12.474941645391239
test_id214,13.077562479687796
test_id215,13.247005064003726
test_id216,13.281150524085309
test_id217,11.601373371080248
test_id218,14.07927638138294
test_id219,5.396050447851644
test_id220,15.719617182675194
test_id221,16.74300947391127
test_id222,11.612547324400365
test_id223,6.205905576600486
test_id224,11.194528300381348
test_id225,13.99325574357788
test_id226,16.36684186187013
test_id227,13.96615671759652
test_id228,14.247042227763068
test_id229,8.83003695722804
test_id230,12.059553033627601
test_id231,14.07804409437238
test_id232,14.843901640640725
test_id233,14.511426153829069
test_id234,14.056095235728728
test_id235,13.120651938203347
test_id236,12.952415951053062
test_id237,8.562131848613296
test_id238,8.709604217886827
test_id239,13.691435539279608
test_id240,12.531280113989526
test_id241,13.069381157352538
test_id242,13.318106620748393
test_id243,13.993656126984012
test_id244,9.053207733517707
test_id245,9.284776853135616
test_id246,14.193064256443533
test_id247,8.629144518517881
test_id248,8.47523764362551
test_id249,15.736571973022036
test_id250,6.408205913372237
test_id251,7.327118586793026
test_id252,7.852971986463998
test_id253,14.34115026859497
test_id254,13.351142098831115
test_id255,14.382540611123945
test_id256,13.282953836513952
test_id257,11.108777961733495
test_id258,12.304361503086605
test_id259,8.014300366901466
test_id260,14.827880566599806
test_id261,6.145328112469195
test_id262,12.49800174304597
test_id263,3.914671117910722
test_id264,13.352150899057772
test_id265,15.354064383914293
test_id266,12.557776234826799
test_id267,13.945008578492777
test_id268,13.928796862377917
test_id269,14.741899299874042
test_id270,14.832831936385045
test_id271,11.120865114710565
test_id272,13.035167188056722
test_id273,10.77686826498566
test_id274,14.42497513924532
test_id275,14.22421135573526
test_id276,14.73221980549245
test_id277,11.46086340302506
test_id278,13.651715975169957
test_id279,14.583750722792812
test_id280,8.847433842397546
test_id281,13.613372203717287
test_id282,12.856447422193291
test_id283,13.270689472744094
test_id284,8.115348685979594
test_id285,12.92731497486284
test_id286,15.975251246169815
test_id287,13.674447841698544
test_id288,9.918202271868122
test_id289,2.654703271780781
test_id290,13.640187154834228
test_id291,9.700070987361311
test_id292,12.810667094611485
test_id293,13.225217586071455
test_id294,10.401386889232853
test_id295,5.6330320908032325
test_id296,12.046846102222261
test_id297,8.11778682204981
test_id298,14.705473420996377
test_id299,16.412596638527887
test_id300,9.508548798112542
test_id301,12.425179223260242
test_id302,14.289670688948831
test_id303,7.651490015873269
test_id304,5.287789734833937
test_id305,12.62672392669577
test_id306,13.206870541682026
test_id307,13.098891894981259
test_id308,12.595560852530642
test_id309,12.984452717304862
test_id310,14.413342679739168
test_id311,14.569560922512249
test_id312,12.629571935770588
test_id313,13.376647757645458
test_id314,12.58428653348753
test_id315,15.621730679470813
test_id316,12.468178804555631
test_id317,14.12922533890033
test_id318,14.853089107068627
test_id319,12.635977008072523
test_id320,9.803449789873023
test_id321,9.419181974176135
test_id322,14.509944827733642
test_id323,12.380477950457161
test_id324,6.031450914834
test_id325,8.00739537932065
test_id326,13.782771878727921
test_id327,11.116446360292722
test_id328,5.665674169722766
test_id329,18.277952735460033
test_id330,11.625300330262101
test_id331,9.77782682508598
test_id332,14.219523337854543
test_id333,15.432050636598653
test_id334,4.998603974099392
test_id335,15.733533545490026
test_id336,14.236153581718346
test_id337,13.739284089399805
test_id338,6.275933385702046
test_id339,14.626086317127132
test_id340,10.077508305889523
test_id341,14.719686044370004
test_id342,13.5089967105992
test_id343,14.014149493945734
test_id344,14.34280817638393
test_id345,3.333496654768285
test_id346,5.050909694439799
test_id347,14.011595902618234
test_id348,15.361698253733476
test_id349,8.244310384015723
test_id350,13.754320729534157
test_id351,13.706163589200358
test_id352,11.300445781580725
test_id353,14.495123098532412
test_id354,11.94122253560164
test_id355,12.813931217883892
test_id356,11.673202419716777
test_id357,15.318643489940747
test_id358,15.435314909271483
test_id359,14.478295329777497
test_id360,13.376277628575485
test_id361,7.932691236274411
test_id362,11.071122456690142
test_id363,12.330031317299447
test_id364,9.081734508459942
test_id365,9.888429854506402
test_id366,9.986045471980765
test_id367,10.412187830345532
test_id368,2.9471264552155216
test_id369,13.54542204667967
test_id370,2.232338362156465
test_id371,13.526577449615381
test_id372,8.47387257291067
test_id373,5.2257052883300155
test_id374,16.075836426650856
test_id375,12.360788145424184
test_id376,9.394185038183606
test_id377,14.269133021415113
test_id378,13.675488518904723
test_id379,5.948768409329015
test_id380,12.353786813244385
test_id381,13.922144828794105
test_id382,14.879586190005831
test_id383,10.025386946189425
test_id384,13.856605588517754
test_id385,10.271850229334813
test_id386,12.164462385711243
test_id387,13.948938239125917
test_id388,13.608225513690805
test_id389,13.954424896164705
test_id390,13.055047701081872
test_id391,8.712372702122092
test_id392,11.183973295033722
test_id393,14.743307236160195
test_id394,12.138941238039598
test_id395,14.283287287126534
test_id396,15.171712465704285
test_id397,14.1495923520883
test_id398,14.36500815305924
test_id399,14.947097024897518
test_id400,14.210326800063706
test_id401,13.661613825356884
test_id402,13.800106649064482
test_id403,13.899878313594316
test_id404,4.171733811510124
test_id405,7.378461838747888
test_id406,14.146790018412496
test_id407,12.942616663675667
test_id408,11.684474927067813
test_id409,13.18055297283333
test_id410,12.00919398425149
test_id411,10.917175745555005
test_id412,14.320996750007174
test_id413,15.339671117402078
test_id414,12.766934334421798
test_id415,15.051544918749041
test_id416,13.266722622928897
test_id417,14.628579912738777
test_id418,12.309790032694497
test_id419,13.421874448693094
test_id420,12.12325376967605
test_id421,14.221008687371794
test_id422,13.8314205954663
test_id423,12.578757928827718
test_id424,15.999487852353196
test_id425,14.520667114134795
test_id426,10.496886662419987
test_id427,5.739735625242549
test_id428,11.355412141916915
test_id429,12.593847866765369
test_id430,12.655654391614293
test_id431,9.547994492531393
test_id432,11.977800619066343
test_id433,13.269963582764184
test_id434,13.118181763462305
test_id435,13.600622964527574
test_id436,9.25614043080793
test_id437,4.316050147877467
test_id438,12.152441416021132
test_id439,13.21604347375309
test_id440,14.000516971952026
test_id441,2.4593951495164905
test_id442,13.995634499827123
test_id443,15.002884824201018
test_id444,15.088018579943492
test_id445,14.939404383648267
test_id446,13.189812593770597
test_id447,14.560177019557436
test_id448,12.035361744660765
test_id449,13.380734677108673
test_id450,6.841666342791071
test_id451,18.26134539968429
test_id452,12.943155810864058
test_id453,13.38725035217596
test_id454,14.161736562044776
test_id455,13.483064366970595
test_id456,15.501384090982508
test_id457,12.305807225984283
test_id458,13.944598236346259
test_id459,15.183782957017465
test_id460,13.83856942340653
test_id461,13.08224779921937
test_id462,15.226653592785716
test_id463,14.037691025041147
test_id464,8.995977272303321
test_id465,14.514571335458227
test_id466,12.327314816650604
test_id467,11.972302217734972
test_id468,7.526994022251852
test_id469,14.871129781933828
test_id470,13.659849521053962
test_id471,11.339613859441416
test_id472,11.817540625612477
test_id473,12.252911891447722
test_id474,12.70563117542954
test_id475,12.968196906763728
test_id476,13.995030005078279
test_id477,14.020237012510059
test_id478,15.654088018845352
test_id479,8.182517666632327
test_id480,9.248356863143236
test_id481,15.800526806903
test_id482,9.1080623735175
test_id483,8.477922763857485
test_id484,9.517911023456074
test_id485,6.149333667481983
test_id486,10.072597222032762
test_id487,15.685765625073344
test_id488,15.309304869247214
test_id489,14.38475411621902
test_id490,9.598975569125043
test_id491,12.782208995462401
test_id492,10.022872258551919
test_id493,14.335036297995796
test_id494,10.55234634865496
test_id495,14.723109602578983
test_id496,6.6132184516624015
test_id497,13.513595901293867
test_id498,13.582824275533067
test_id499,12.169453674989274
test_id500,10.96067803383197
test_id501,2.5616957056593628
test_id502,6.5709361144472
test_id503,12.325235428534068
test_id504,15.677396399748062
test_id505,14.318617596642714
test_id506,15.19132577005569
test_id507,4.165446953736932
test_id508,13.122887796007388
test_id509,12.78326549247526
test_id510,12.139196468347391
test_id511,13.813243776463056
test_id512,14.974947398554889
test_id513,14.203324776444703
test_id514,13.708606968292488
test_id515,14.636533928345662
test_id516,13.723843060286272
test_id517,10.183802160796468
test_id518,12.946757944476563
test_id519,11.147481776911876
test_id520,14.329935054789807
test_id521,13.399030491963659
test_id522,12.090259245482542
test_id523,8.696255170382756
test_id524,7.4442467460057875
test_id525,13.831908545357669
test_id526,13.37024152330225
test_id527,14.54254123235005
test_id528,14.448398766528149
test_id529,13.284240461913225
test_id530,13.596825186730062
test_id531,14.610601376143723
test_id532,13.911219607011574
test_id533,12.588034178552721
test_id534,14.081071878085384
test_id535,14.30763614043341
test_id536,16.256433621330167
test_id537,13.44475276764422
test_id538,13.105434906911345
test_id539,13.695671995264718
test_id540,13.499680391922844
test_id541,14.070817862599093
test_id542,12.244012674802063
test_id543,11.943528188588704
test_id544,12.574106739970972
test_id545,13.187327979156954
test_id546,14.275660010472809
test_id547,12.746977947837411
test_id548,13.887797485424429
test_id549,13.023308260719956
test_id550,12.689799678680783
test_id551,10.200919555299732
test_id552,8.205799672706211
test_id553,10.35032853044585
test_id554,13.624842671453829
test_id555,4.406342712842993
test_id556,11.541988311239573
test_id557,14.578275027442416
test_id558,11.600852112147741
test_id559,11.543536587389264
test_id560,14.59328860662728
test_id561,15.482222328870513
test_id562,15.686973719536873
test_id563,14.013961549796631
test_id564,13.545538087812625
test_id565,12.476795706270165
test_id566,16.08840155346525
test_id567,12.606567884063534
test_id568,6.2789879751459585
test_id569,14.377656475358807
test_id570,2.495116789418652
test_id571,14.628097534364878
test_id572,13.854491594943958
test_id573,12.95687527787761
test_id574,14.870385227486556
test_id575,12.042253293348328
test_id576,12.749566276100728
test_id577,14.356872578541248
test_id578,13.415174738239132
test_id579,12.655375680157954
test_id580,13.758613112220964
test_id581,12.832560005144552
test_id582,13.927076238703544
test_id583,14.238661904719391
test_id584,9.563151764846854
test_id585,11.763655460820715
test_id586,10.31478392786155
test_id587,10.91501793845154
test_id588,11.09344004630014
test_id589,13.15834488779693
test_id590,12.057888490033793
test_id591,13.070753907961683
test_id592,12.94348092295195
test_id593,12.295640576473662
test_id594,13.7094937650718
test_id595,14.53906411869032
test_id596,16.403466134667827
test_id597,6.526173500397127
test_id598,13.264356531681104
test_id599,11.223878822399351
test_id600,15.087902525461425
test_id601,13.1447358971084
test_id602,10.65921619693978
test_id603,10.943239121794926
test_id604,9.84131388778171
test_id605,10.700475450028856
test_id606,13.087900722449243
test_id607,13.468884277078937
test_id608,9.705810107720016
test_id609,14.87255429447101
test_id610,13.769735774865733
test_id611,10.951675556910889
test_id612,14.103198498653512
test_id613,12.294010276384814
test_id614,11.945088314940374
test_id615,7.692975080627906
test_id616,12.96487359565694
test_id617,13.970376486326845
test_id618,5.132718222601995
test_id619,1.761297937287158
test_id620,14.053372243205835
test_id621,12.552579437173284
test_id622,2.413669122190419
test_id623,9.220058717530703
test_id624,13.352406811216452
test_id625,3.854270735803538
test_id626,13.475288435955362
test_id627,12.404907701243529
test_id628,8.775480932364635
test_id629,8.496707329286952
test_id630,14.862066940640993
test_id631,9.035442577443222
test_id632,6.735647523778829
test_id633,13.89255718966096
test_id634,3.7437617512435586
test_id635,13.705364101841734
test_id636,14.046730210595937
test_id637,14.217702398707145
test_id638,14.52794223341585
test_id639,13.048195564106008
test_id640,10.055707931755348
test_id641,6.6121627326919015
test_id642,13.668711752347619
test_id643,13.741067692868173
test_id644,14.508704292713329
test_id645,15.895761694443518
test_id646,2.0612312839123184
test_id647,-0.04131875324243898
test_id648,12.960153871729993
test_id649,11.034804482938322
test_id650,8.446557899553433
test_id651,14.638938938484154
test_id652,15.54824933988826
test_id653,12.853246322823155
test_id654,13.868284675368601
test_id655,14.31480909064718
test_id656,14.347266186701805
test_id657,13.030064227739238
test_id658,14.594229641861928
test_id659,12.905606656297262
test_id660,14.23574877888693
test_id661,15.10985337821821
test_id662,11.389956097256142
test_id663,14.906244527838178
test_id664,12.78869441250713
test_id665,5.31242752520707
test_id666,11.673774004310173
test_id667,4.213929935695554
test_id668,16.11586990161917
test_id669,13.879695844746658
test_id670,13.083056001024145
test_id671,8.043410209181848
test_id672,5.111626036088494
test_id673,12.415058461896535
test_id674,6.629728650431805
test_id675,13.24783937221299
test_id676,10.898424238736732
test_id677,14.027710152380987
test_id678,11.275961791540297
test_id679,14.723526244491564
test_id680,7.369072993438824
test_id681,6.20163658468064
test_id682,11.787111980111497
test_id683,13.221958991123557
test_id684,13.891565703190956
test_id685,16.875818608771326
test_id686,14.414561619705797
test_id687,13.429608742881312
test_id688,14.54800708312047
test_id689,14.80899451787399
test_id690,9.42676452698684
test_id691,11.597222189881503
test_id692,14.508430884154992
test_id693,12.917002484687188
test_id694,14.109560037009706
test_id695,14.036000931299593
test_id696,15.998762110749286
test_id697,4.182894379006973
test_id698,14.46422228983329
test_id699,12.858444282445953
test_id700,12.75308549229114
test_id701,13.298702912268544
test_id702,15.355337329961118
test_id703,9.54334485894719
test_id704,11.694905166638751
test_id705,3.4042078287096897
test_id706,13.741898674682306
test_id707,12.918348604604867
test_id708,4.316463307189753
test_id709,11.063425459973379
test_id710,11.870595847181987
test_id711,10.932758037272373
test_id712,12.6933924807091
test_id713,13.734338556451164
test_id714,11.408583749060549
test_id715,14.96223282714388
test_id716,13.830317468808234
test_id717,5.690245593664325
test_id718,9.989238135846907
test_id719,8.205059029544442
test_id720,13.82019992332638
test_id721,14.585864502790816
test_id722,13.327846111967377
test_id723,14.276579481148252
test_id724,9.986005714129274
test_id725,11.84413213105518
test_id726,8.20346751559809
test_id727,13.042694295961217
test_id728,12.715719898091553
test_id729,10.457839403905705
test_id730,12.573005429421773
test_id731,14.260451836976515
test_id732,14.854810579743528
test_id733,13.572726364266524
test_id734,13.689023329818314
test_id735,12.607378911228288
test_id736,13.194922401776097
test_id737,11.756303741365697
test_id738,6.392437957108771
test_id739,13.516753551624728
test_id740,10.632826967684833
test_id741,15.55063675621739
test_id742,16.597528800409215
test_id743,13.615164839660618
test_id744,1.1704160183020078
test_id745,13.140827081070116
test_id746,14.685148946394682
test_id747,13.657532157864924
test_id748,11.15337977432516
test_id749,9.372857322328025
test_id750,12.912432725765296
test_id751,14.617679388263332
test_id752,7.974590375782609
test_id753,13.257700749166242
test_id754,15.436373506880011
test_id755,7.648675572394517
test_id756,12.400848284471138
test_id757,15.039354319823266
test_id758,11.103641170537314
test_id759,14.247521497258424
test_id760,15.372745544837311
test_id761,15.38327538293613
test_id762,8.81702962136327
test_id763,13.071774357178974
test_id764,10.343707869928135
test_id765,6.5935215431133285
test_id766,13.879350494524022
test_id767,10.38240387837996
test_id768,11.646438331503735
test_id769,12.011120942796795
test_id770,14.037616754565118
test_id771,13.324402834951131
test_id772,14.092881772890092
test_id773,15.036271049507956
test_id774,14.36994322258867
test_id775,12.531555096667407
test_id776,8.512360157537065
test_id777,12.95828999250055
test_id778,1.0123061379797915
test_id779,9.153847262890508
test_id780,-0.7277600945564054
test_id781,12.2664209440762
test_id782,13.334330207046637
test_id783,13.459143445760132
test_id784,14.80375669637822
test_id785,14.656606305769904
test_id786,10.137170000467583
test_id787,8.480994087648044
test_id788,14.77695654675091
test_id789,14.89813876884563
test_id790,13.981029567965004
test_id791,5.775671653360218
test_id792,7.690943634527906
test_id793,6.191861100765768
test_id794,11.123569636301053
test_id795,14.387825197484704
test_id796,13.837343989992414
test_id797,14.312501144508445
test_id798,13.288046028220835
test_id799,13.266889544018195
test_id800,14.531209262825987
test_id801,15.472248602785204
test_id802,12.159699378930984
test_id803,6.906329972103853
test_id804,12.485129811938569
test_id805,7.447347571591215
test_id806,15.997327679059177
test_id807,12.357976773247866
test_id808,13.704619368401215
test_id809,14.237979860843609
test_id810,12.648297414935406
test_id811,13.311536621976778
test_id812,13.126694899270568
test_id813,13.893332436221003
test_id814,13.199096612776014
test_id815,14.732101758041757
test_id816,7.167724468138232
test_id817,14.45027871192544
test_id818,6.956628404725776
test_id819,14.44295202796214
test_id820,7.691938931079612
test_id821,15.03274687021461
test_id822,14.83814685149385
test_id823,4.030668179613418
test_id824,7.577484501935857
test_id825,12.350798877552542
test_id826,14.936808569986002
test_id827,10.518841251370041
test_id828,13.389833020966009
test_id829,12.874008241124466
test_id830,13.113678260800821
test_id831,13.68714200448089
test_id832,13.477731619181029
test_id833,12.596762574682582
test_id834,13.237371327742288
test_id835,13.313857271184988
test_id836,15.19408649821276
test_id837,12.656163438670985
test_id838,14.030276477523119
test_id839,13.400275961083452
test_id840,13.652443640674868
test_id841,15.404945120422056
test_id842,14.664395238033086
test_id843,14.247350008529567
test_id844,13.294904712829064
test_id845,10.711155428695173
test_id846,13.78536124153465
test_id847,11.43523130323787
test_id848,11.478716438019411
test_id849,13.098702435794692
test_id850,11.34949732883619
test_id851,15.675541472713272
test_id852,14.266647092170825
test_id853,10.821736933853739
test_id854,13.201113856618605
test_id855,14.685431919801827
test_id856,15.022739210126069
test_id857,14.336991657112046
test_id858,12.49814108533245
test_id859,13.667815077942391
test_id860,7.321373046123116
test_id861,11.966984407489596
test_id862,9.851497022891328
test_id863,14.15518024215778
test_id864,13.546193419089004
test_id865,13.41122329643998
test_id866,9.770313153739265
test_id867,8.75080647456724
test_id868,12.923747134819484
test_id869,13.462128947369834
test_id870,13.849776930987066
test_id871,14.281709785415083
test_id872,11.181525975441076
test_id873,13.07800994417414
test_id874,13.968435256120019
test_id875,12.961555589724332
test_id876,13.3941393767812
test_id877,13.361049609097062
test_id878,14.171647659046108
test_id879,13.038178127855259
test_id880,11.293685024697183
test_id881,8.116130869413547
test_id882,7.405899469687857
test_id883,14.30705618137852
test_id884,11.88837742534211
test_id885,12.424514008979898
test_id886,8.798872236166007
test_id887,14.93551803507126
test_id888,13.211482430671253
test_id889,13.344597796034428
test_id890,13.130378825197617
test_id891,14.555229674793953
test_id892,13.200848958253072
test_id893,15.865447594038145
test_id894,11.434104348954016
test_id895,13.352007358931395
test_id896,7.495139419288136
test_id897,13.335921032628189
test_id898,5.232738093384327
test_id899,12.299585317865668
test_id900,13.865470590053835
test_id901,9.873301811324616
test_id902,9.458204393356038
test_id903,8.980364118682974
test_id904,15.129603211101335
test_id905,8.508258576916974
test_id906,3.903259685619435
test_id907,13.151886771265454
test_id908,3.9480079096300096
test_id909,10.017865553355346
test_id910,4.492251915876815
test_id911,7.215332747533447
test_id912,13.745831039645854
test_id913,4.836879543806987
test_id914,13.881681001574727
test_id915,14.78504245590156
test_id916,4.708396441395395
test_id917,13.05724805754395
test_id918,14.602991629250587
test_id919,2.663332417862025
test_id920,6.4771394466897725
test_id921,11.85493660608477
test_id922,13.990386424563376
test_id923,15.916579589742298
test_id924,12.42726125718283
test_id925,10.622055531842118
test_id926,9.40877216915934
test_id927,8.128368114018867
test_id928,8.832984478589347
test_id929,14.279358253957819
test_id930,11.253741893283719
test_id931,0.7531645680533458
test_id932,13.525718812963465
test_id933,12.839368392675892
test_id934,13.88806535448206
test_id935,13.881469861749967
test_id936,14.353911776059716
test_id937,14.809352262084305
test_id938,12.500054270691164
test_id939,12.189481854282855
test_id940,14.060773430957552
test_id941,10.723590611365198
test_id942,12.440199461811716
test_id943,13.512754603331024
test_id944,14.0263581718715
test_id945,15.012796836425368
test_id946,13.214539754233657
test_id947,11.178622894452621
test_id948,15.02290522497733
test_id949,4.784322934640808
test_id950,14.158793680334929
test_id951,14.154797819510918
test_id952,13.428526694106965
test_id953,16.73586504737638
test_id954,7.30251074000916
test_id955,11.809211115708965
test_id956,12.013677322415594
test_id957,13.15968728178116
test_id958,14.08815910392661
test_id959,11.689314280345693
test_id960,14.024926430567175
test_id961,14.196487669516188
test_id962,14.824209211597108
test_id963,12.185371543067282
test_id964,10.816491134136491
test_id965,13.937906204610245
test_id966,13.29293442532882
test_id967,14.921395091937628
test_id968,14.982002183766781
test_id969,9.989004214703154
test_id970,13.742231118720994
test_id971,13.756452100146772
test_id972,13.883021027732775
test_id973,9.718517687891426
test_id974,6.369557698841226
test_id975,14.039560558097756
test_id976,12.969479422768552
test_id977,14.30585404445734
test_id978,10.216268365675385
test_id979,10.292224352438913
test_id980,14.932498700859925
test_id981,9.949718622701184
test_id982,11.548125285109661
test_id983,14.431637530868104
test_id984,13.062945323392453
test_id985,13.292538469097659
test_id986,13.822258673048498
test_id987,12.829171935915767
test_id988,13.736330123556804
test_id989,4.820922199486221
test_id990,6.388984262520206
test_id991,6.374570275377283
test_id992,14.111549197431918
test_id993,10.44752870563967
test_id994,15.004096458651322
test_id995,10.340860154196466
test_id996,13.44459919085915
test_id997,14.937894746444552
test_id998,11.895881748869042
test_id999,10.175110144070457
test_id1000,13.359058216474448
test_id1001,13.765935162582851
test_id1002,12.49459208945144
test_id1003,8.916689351829564
test_id1004,10.001285265584738
test_id1005,12.585375393988624
test_id1006,6.0972390506081195
test_id1007,9.350785392785573
test_id1008,15.347282400332839
test_id1009,9.596382272124998
test_id1010,13.779154979053379
test_id1011,10.654698419490774
test_id1012,14.594313724435342
test_id1013,13.61032235157476
test_id1014,12.933760087897937
test_id1015,12.67671147258153
test_id1016,14.760838547343491
test_id1017,9.571781826163708
test_id1018,7.17822715756813
test_id1019,7.841729226483499
test_id1020,6.6227832522526455
test_id1021,13.981406397583681
test_id1022,11.86524266757269
test_id1023,13.590695302302372
test_id1024,13.524177524935444
test_id1025,4.986891949833214
test_id1026,14.445812094822417
test_id1027,3.106041851776813
test_id1028,14.442891341692066
test_id1029,12.056720701238412
test_id1030,2.329537276855899
test_id1031,12.268657808562184
test_id1032,7.695648787588175
test_id1033,11.216158006335794
test_id1034,13.39865939100354
test_id1035,2.585100461404905
test_id1036,16.167363798065708
test_id1037,6.86389602747248
test_id1038,3.460298599793763
test_id1039,14.646298256407452
test_id1040,13.638745932917155
test_id1041,5.233574493436819
test_id1042,14.869859271431329
test_id1043,14.49672440717609
test_id1044,13.575096377910004
test_id1045,15.152729490842999
test_id1046,14.078638219571578
test_id1047,9.57968714623885
test_id1048,12.778699719399386
test_id1049,10.467484228896671
test_id1050,14.816839635349599
test_id1051,10.479412524556516
test_id1052,14.151460863790252
test_id1053,12.977191352837002
test_id1054,16.511738022965226
test_id1055,13.626199469538177
test_id1056,13.139969341857457
test_id1057,4.299345057855351
test_id1058,13.689064127662135
test_id1059,12.74235573708368
test_id1060,12.175618264444408
test_id1061,12.551597549618027
test_id1062,13.910831703607892
test_id1063,13.421185925982936
test_id1064,9.983012219685358
test_id1065,6.503761690715158
test_id1066,14.344484159141304
test_id1067,13.987457257724248
